12.96	-7019.7	-22124.5	848.2
881.74	-14950.1	-24113.9	75.1
14.52	-15653.8	-23635.6	-122.0
1405.74	-11993.2	-23784.0	-1258.5
58.07	-13019.4	-22404.7	727.2
11.05	-14027.7	-21409.6	-3005.9
1046.94	-9980.9	-20652.5	896.2
11.52	-10247.8	-23773.5	486.3
7.98	-11596.2	-21463.4	-1440.6
1965.15	-7499.7	-25273.8	-1522.4
15.58	-12002.5	-21357.2	353.7
12.66	-12526.4	-22650.7	94.5
10.13	-12080.3	-24684.2	1673.3
281.85	-13805.4	-24082.7	818.1
10.61	-11594.2	-20442.7	-4047.2
11.51	-11765.6	-25432.0	-1996.6
13.64	-14955.9	-26946.3	-494.0
1775.54	-9939.4	-23194.6	-3364.8
160.04	-8355.6	-20622.8	4238.7
1839.96	-10834.0	-21068.5	479.2
227.91	-9280.4	-23698.3	5447.7
1410.66	-11994.4	-24513.6	-781.2
630.99	-13565.1	-25136.8	1566.2
11.82	-13446.3	-24411.2	-1345.5
14.03	-6765.4	-23584.5	-2150.2
619.26	-13658.6	-22400.5	-1576.5
574.83	-12556.2	-22875.7	22.2
6.94	-14184.7	-24105.9	320.2
10.78	-17200.1	-21637.8	-4140.3
7.25	-12058.1	-22628.4	-1158.7
1811.94	-14036.5	-21230.5	249.7
919.22	-12624.2	-17323.3	4174.8
575.41	-13801.9	-23018.3	-547.7
1714.64	-12002.9	-24415.8	757.2
1521.76	-15865.1	-21012.3	-50.2
15.21	-6939.8	-28141.6	-4181.5
1886.61	-11719.0	-25350.2	-213.9
13.47	-11345.9	-23633.9	-1110.5
2.44	-14561.4	-26531.8	500.3
12.68	-11464.5	-24574.7	62.5
767.94	-15636.8	-27299.6	-1175.1
17.27	-13806.9	-22486.0	628.4
1939.44	-14689.2	-27377.6	243.6
13.94	-13737.1	-22062.2	-3312.1
689.50	-12824.4	-26215.9	30.1
12.87	-8229.1	-27738.6	1881.2
998.58	-14959.2	-25958.8	297.9
1435.48	-8232.3	-25812.4	-4019.2
1950.41	-15672.1	-22065.7	-2030.6
7.64	-9119.1	-25326.9	-1665.7
1945.45	-11046.0	-25601.6	752.7
1114.59	-17038.9	-23686.7	-1359.7
1284.06	-10663.8	-28544.6	6030.5
6.57	-12897.1	-23378.8	-6289.5
11.19	-9284.1	-25976.2	-194.2
194.73	-9220.1	-20640.9	-4583.3
155.59	-10012.5	-27002.2	-1473.1
4.63	-14781.8	-28962.4	-940.4
717.66	-8705.6	-29262.6	-1741.2
570.12	-10887.0	-27362.7	-802.9
12.88	-10094.0	-26570.4	1243.0
1064.98	-11103.7	-23401.2	-1849.7
313.71	-10908.9	-25014.4	-1179.6
1507.86	-8315.0	-24493.1	3291.3
9.11	-9227.4	-23524.9	-381.9
1448.74	-11841.5	-27797.6	1964.7
1671.55	-7548.7	-28900.7	3066.9
13.30	-13405.2	-29170.6	695.9
1092.06	-15948.1	-28288.8	-3196.9
6.07	-6755.7	-25696.3	-3405.4
11.17	-13678.3	-23528.0	-1118.2
792.14	-12587.2	-27193.6	-1180.0
10.68	-7527.3	-24104.7	-3693.5
11.56	-9077.7	-29608.8	5244.5
1949.38	-6817.2	-25267.1	41.7
1682.62	-8390.1	-30439.5	-82.2
7.99	-10815.8	-26962.7	-3310.4
7.52	-7961.8	-27687.1	1178.8
15.08	-9627.1	-27329.9	-568.8
1933.17	-10228.2	-28177.9	-271.7
1498.87	-9751.2	-29894.7	148.6
13.30	-12270.5	-29147.4	-1928.0
6.91	-14504.4	-24036.1	-685.2
16.57	-9790.1	-26640.4	377.6
8.53	-9459.7	-27315.2	68.0
2.47	-14085.6	-30872.8	2867.5
1698.28	-13779.8	-26367.8	-2355.5
16.50	-9724.1	-25417.5	-650.3
10.62	-11639.1	-27335.1	-2880.3
6.76	-6994.0	-28298.9	-1075.4
3.37	-14106.7	-24858.5	-3183.2
666.17	-12084.1	-25506.4	4216.4
264.06	-11961.6	-30614.0	-1682.0
283.02	-9516.5	-29421.3	357.2
1725.40	-7309.9	-28631.2	51.3
12.23	-7967.4	-30416.0	4994.7
463.48	-9358.0	-28054.1	-891.4
1817.58	-7797.7	-24853.3	-3530.1
433.32	-8707.7	-30993.3	-1801.9
14.00	-13821.5	-25088.4	2451.8
12.37	-11489.4	-29474.1	2321.8
9.03	-7723.8	-33072.6	-158.4
7.74	-11972.7	-29742.1	-3434.2
1159.92	-6899.5	-29297.1	-1015.5
10.56	-5883.9	-31745.2	2849.4
839.82	-10841.8	-26328.7	455.9
9.75	-10687.2	-34483.5	2035.6
7.17	-7243.6	-28537.8	-2514.6
612.96	-10051.3	-30901.6	2069.7
1257.61	-7888.2	-29664.9	1014.7
1295.09	-15415.4	-26288.8	2207.1
16.68	-8417.4	-29764.0	-4263.7
665.14	-6582.3	-26245.2	-247.8
201.08	-7635.8	-30429.6	1168.1
9.78	-8270.6	-30743.1	417.0
7.86	-7763.3	-30861.9	781.2
1856.29	-12755.7	-32036.6	4883.2
5.44	-8225.3	-26549.2	-3088.7
10.52	-12821.9	-31692.5	-2077.4
464.10	-7575.1	-33894.5	-3354.1
2.58	-6476.7	-27375.5	-1613.8
7.47	-7759.2	-30352.4	-215.9
1669.97	-8077.0	-30211.3	-52.9
8.67	-7529.9	-28123.5	1651.1
10.08	-7257.6	-29483.3	309.8
1042.21	-8081.2	-29526.3	-201.0
5.27	-10484.4	-27511.4	2712.3
9.34	-6745.4	-23280.8	1028.0
7.48	-5957.5	-32731.6	1282.9
1054.83	-7409.1	-29672.1	124.6
10.00	-11366.5	-29216.2	-922.4
1834.95	-6696.1	-31414.7	1315.4
1314.90	-3269.9	-28625.6	-2092.2
6.17	-10201.0	-27545.8	1013.2
9.86	-7706.6	-33063.1	3337.4
10.91	-6851.6	-31683.2	-103.4
1370.60	-5872.6	-34234.0	-2692.6
31.21	-4252.3	-25791.0	2091.1
11.02	-5242.7	-31286.6	-1747.1
4.67	-1970.2	-30252.5	-2314.8
5.31	-7209.0	-33572.4	1605.2
1632.12	-6416.5	-30393.5	-1259.9
12.41	-5031.2	-28044.0	2845.8
1925.10	-2724.4	-31890.7	4557.3
9.77	-7253.8	-30925.2	760.1
9.84	-7834.7	-29956.9	227.2
12.54	-8407.3	-33021.0	-3434.7
1988.29	-7257.7	-31241.0	-60.6
14.81	-7273.3	-30985.0	670.2
9.11	-6774.7	-33068.4	1315.6
1596.15	-4812.3	-26816.7	538.5
5.48	-7469.9	-31856.8	1150.6
742.03	-6012.3	-31590.8	5394.0
322.25	-6263.0	-33382.6	-529.1
6.14	-4946.7	-32183.6	-1673.5
907.32	-4056.1	-34164.1	-1478.6
5.18	-9965.1	-28812.3	644.4
16.28	-4533.8	-32330.6	2248.0
9.08	-4139.2	-32593.8	1119.1
10.00	-5362.4	-35283.8	-4956.8
9.97	-4894.0	-34133.3	-824.2
6.31	-7437.3	-30807.3	1950.8
1447.63	-6116.4	-33462.3	-772.5
17.51	-9111.2	-33879.1	-2285.9
9.74	-6958.4	-32242.0	-1121.6
531.37	-2272.9	-34398.4	2932.6
8.60	-6846.7	-33773.6	3441.3
12.68	-8713.8	-31877.3	-4690.1
8.37	-10390.8	-36882.7	-553.0
1300.55	-5815.3	-32839.2	14.5
14.14	-5137.6	-32850.4	610.5
10.87	-3363.1	-33890.7	-2982.7
14.79	-4715.9	-33616.0	497.3
1335.71	-5477.5	-33059.4	-2305.8
6.24	-4223.7	-35052.9	-80.3
6.79	1557.1	-37056.7	-1149.3
17.57	-3493.6	-31627.6	-6033.3
7.01	-3564.3	-34415.5	771.7
8.76	-2606.6	-39229.7	1248.8
1349.91	-6054.0	-35933.9	21.4
1201.89	-4412.8	-35073.2	-542.1
1754.50	-5115.7	-32356.0	-6.5
7.48	-4681.2	-34119.9	-50.0
19.36	-4045.3	-32787.2	4253.7
1565.75	-7854.8	-28768.5	430.2
277.27	-4529.0	-33912.6	-413.5
624.29	-5088.2	-31159.4	-3336.4
1706.43	-5426.2	-34599.3	20.1
9.16	-7723.8	-29867.6	2592.0
12.93	-1072.7	-34070.1	2287.4
442.65	-1905.6	-35015.2	557.5
9.26	-6173.6	-35320.2	1308.5
12.07	-4020.7	-35420.6	9.7
10.32	-2224.0	-34840.0	339.2
122.76	-1837.3	-34304.3	-20.7
1947.25	-6258.7	-33435.2	930.6
7.65	-5154.2	-37201.4	-1428.6
11.75	-1412.4	-33751.5	1293.7
8.61	-2699.6	-34308.2	-747.7
14.32	-3209.9	-35695.8	-176.4
1506.40	650.3	-39668.0	2884.6
101.77	1102.9	-38254.9	4162.8
14.08	-8034.2	-39321.5	-2449.5
1548.21	348.6	-32867.5	3055.7
1039.87	-2244.5	-35086.2	272.0
1266.61	-3343.1	-34967.6	-387.9
9.01	-4178.5	-34694.1	-2434.3
1845.56	-3252.3	-35202.7	-59.6
720.44	-1022.4	-33315.4	868.9
6.29	-4794.2	-38694.4	-3132.3
1155.13	214.5	-36559.3	-1119.6
199.91	-2612.1	-36345.0	1374.1
1888.16	1142.1	-30271.9	-244.6
11.02	-2199.9	-37195.9	501.3
8.41	-3493.9	-31129.2	-3904.8
7.98	-1097.6	-35893.3	875.9
7.06	-1532.8	-35815.8	-99.7
17.70	-1418.3	-36569.9	-181.1
52.51	-1638.4	-36095.9	-152.3
1986.01	-5040.0	-36180.6	-304.6
14.35	-1742.6	-36272.1	6.0
523.62	-326.2	-39494.3	1633.6
614.68	-4504.4	-39382.5	-2589.2
1007.33	-54.1	-34237.6	1129.4
1378.43	-4094.8	-36904.4	-2193.0
7.53	-4360.2	-33290.9	-3469.3
6.44	56.9	-39234.3	3413.5
16.36	-715.8	-38030.3	-435.8
1777.11	1755.8	-33916.9	-3970.6
420.94	2873.1	-37939.9	-2897.8
1933.27	-4468.8	-34294.0	1233.1
787.83	-3600.3	-41183.9	219.3
14.76	2036.0	-39451.1	1945.1
564.33	-564.7	-36372.8	-998.8
13.55	479.2	-36284.9	1419.7
1588.19	-136.7	-34678.9	2219.6
293.63	1892.7	-32638.5	-2691.6
12.97	-2571.4	-36036.2	4851.9
7.18	1371.3	-35809.3	2735.9
9.32	5832.7	-38785.3	1208.3
10.13	2697.3	-34587.7	175.7
99.08	-1157.1	-38818.3	1577.9
13.46	339.5	-35188.6	4129.0
1874.47	-410.1	-37439.2	-406.0
5.06	-136.0	-37399.0	5.3
10.23	555.8	-39867.3	1711.7
1844.29	-2526.7	-39363.1	-4521.9
1095.89	118.1	-41023.2	-4822.9
13.82	-10.3	-38888.2	1830.0
11.39	1486.8	-38327.7	-45.4
12.17	-769.1	-37082.5	-95.8
1243.45	579.0	-38956.2	984.0
1454.11	3617.8	-40943.5	-1780.6
629.40	2059.5	-39567.6	515.9
257.76	-423.5	-43281.5	-2752.5
15.60	-3356.4	-37910.4	3313.3
275.88	1746.3	-38747.4	-626.6
321.42	1512.7	-38394.1	107.2
5.32	3877.5	-43517.4	-782.9
161.51	4291.8	-39479.5	-2585.9
1443.18	1706.5	-38527.1	-300.9
1652.78	311.4	-37453.2	1510.9
9.05	-2729.6	-37998.1	-4499.4
1079.01	4258.7	-37924.6	-3262.7
1961.13	6286.0	-33906.1	-421.0
1639.90	343.4	-36737.9	-2899.1
12.11	3623.4	-39907.8	-732.8
3.47	550.2	-40743.6	2887.5
1730.77	-2776.0	-39306.8	1689.7
9.63	2201.5	-40260.5	-1366.1
1925.25	3434.4	-36255.8	-1133.7
10.39	2856.3	-38657.1	233.3
9.26	4193.0	-39121.5	-427.2
9.60	2723.2	-40676.8	-1149.9
1109.64	4720.9	-38916.9	1982.0
8.78	902.9	-38552.8	325.5
14.68	2845.9	-41740.6	-3223.9
295.58	2893.7	-39312.9	-3.0
4.70	2319.4	-38167.8	-3048.6
1170.57	1518.5	-41765.0	-165.6
11.51	4662.8	-39619.7	1608.3
12.35	6537.1	-40490.6	-107.0
1393.12	4592.7	-39201.3	2275.5
6.26	2029.4	-36867.1	-3187.7
1908.50	7644.3	-36968.6	1838.4
1439.08	3957.1	-40210.8	847.4
572.68	7161.7	-40279.3	1208.8
485.03	3989.5	-40462.5	-235.3
10.66	10694.4	-37914.4	-314.8
119.08	2755.3	-37403.5	1556.4
1676.41	2924.7	-40863.8	7.9
11.52	6729.3	-37196.1	-2128.6
174.40	8180.2	-37885.6	-4664.1
5.75	9131.8	-35407.6	-272.4
7.97	4568.2	-38212.7	153.1
1515.59	4366.0	-38128.5	-1557.1
155.27	7425.2	-38034.8	-582.7
12.96	8756.5	-37166.6	-3568.3
750.71	7428.5	-41710.3	-22.9
9.14	2188.4	-41221.4	1999.4
8.13	10716.8	-37909.8	-1353.0
70.81	6588.4	-41280.5	362.8
1536.29	3829.2	-43279.5	-214.5
10.44	4263.7	-38775.2	-1056.1
13.96	7472.1	-39966.5	-749.0
13.64	6567.9	-41025.5	86.1
11.69	5758.2	-38196.8	4020.1
1141.02	6313.8	-39944.9	-933.2
7.70	8204.9	-39342.4	2654.9
13.44	5072.7	-41043.1	-664.8
7.31	9397.4	-42543.2	458.6
373.79	6729.6	-41721.2	-2387.7
9.76	8760.9	-43881.3	-91.3
13.35	10987.5	-43434.3	-3269.6
1402.64	6638.4	-44647.4	-4861.3
1651.98	11186.3	-39298.0	-3423.3
8.99	8036.6	-40665.2	756.8
12.27	5013.2	-40832.8	2803.6
13.53	9045.4	-41224.3	-487.4
804.99	11346.1	-36596.4	-1827.5
978.19	12136.0	-41605.6	-2356.2
1785.93	8438.9	-40549.1	-860.9
1342.31	5570.7	-38155.5	-3544.2
1750.19	8662.3	-42419.7	1343.9
762.96	8538.0	-42794.5	-1063.1
12.61	10981.9	-43486.4	1844.3
6.75	7914.0	-42227.8	244.3
9.34	9512.4	-40615.8	1029.6
364.41	8582.7	-37634.7	-4381.6
8.68	8396.5	-44154.9	853.5
9.94	10516.6	-38254.4	-2277.0
11.34	13055.9	-40515.3	-1028.9
10.24	9054.5	-39039.7	-2674.5
426.18	8476.6	-45660.9	2424.8
1036.20	10064.7	-45527.8	-1525.9
9.62	12192.8	-43862.6	329.2
1701.02	10635.1	-42025.5	-71.8
168.59	9384.9	-41006.4	5305.0
14.84	6763.0	-42563.3	-3094.8
7.65	12829.6	-44896.7	-3394.4
12.92	7235.4	-40555.0	-3374.1
14.03	14351.5	-42356.7	3022.0
16.15	8909.4	-43985.8	-4028.8
12.03	8705.2	-38909.2	-582.5
1823.12	11291.1	-43589.0	564.6
9.55	14775.3	-43879.4	1189.8
8.78	11509.6	-38446.8	-3274.1
12.59	16805.2	-41628.9	-3197.2
3.61	9163.8	-44193.0	-101.7
1300.02	12992.4	-42086.1	-252.9
13.87	12222.8	-43995.6	212.3
9.29	16362.1	-39608.9	3451.7
4.76	9951.3	-46222.5	-558.5
13.42	13803.7	-43397.0	-1179.6
13.75	12777.7	-46992.9	3504.6
60.97	11510.0	-44369.1	-1869.8
924.83	11645.0	-42040.1	-2763.4
282.21	11167.3	-43840.5	-1117.9
5.00	13262.8	-42151.9	479.0
5.12	12591.4	-46173.2	-4721.1
1595.72	11296.9	-41893.0	-1882.7
13.78	11982.0	-43509.8	504.5
1574.75	13013.7	-47683.8	60.1
288.62	14234.1	-43488.8	1225.5
9.36	17080.7	-45316.5	3080.3
1810.48	12474.8	-44394.3	-2221.3
1889.33	11966.6	-38703.9	2.7
11.92	15800.4	-43383.3	-3120.7
14.61	11523.7	-44059.9	174.4
12.70	14082.9	-43879.2	913.6
1070.54	13977.2	-44107.6	1331.0
962.73	17039.2	-45925.2	811.8
441.78	13339.9	-41606.2	2877.9
1206.18	12840.2	-40184.6	1958.3
4.08	13867.1	-43432.1	348.5
1480.83	18059.3	-42147.0	-4077.3
11.28	15706.9	-43546.7	1131.3
5.86	14840.0	-42984.0	53.0
1850.46	15907.6	-43350.4	-39.1
9.04	17054.6	-43192.8	41.5
9.26	15496.0	-43354.5	3089.2
1569.48	16941.5	-43339.5	-350.9
1887.67	15647.8	-42442.3	-1042.7
8.36	17461.5	-43484.8	651.1
4.26	20693.2	-45729.9	-2521.3
1367.73	16809.0	-42475.9	-314.5
8.72	15165.8	-42922.5	-521.3
257.24	15277.0	-46271.8	1519.7
14.19	18301.0	-42287.9	3123.7
16.33	15126.5	-45706.0	-3568.0
10.03	18166.3	-44943.3	-2573.3
1132.87	19425.8	-39615.4	-3384.9
620.95	15849.1	-42508.8	-746.9
631.98	20404.9	-40551.1	-1515.5
598.35	15621.9	-43465.5	-2727.0
1919.98	20925.4	-41306.4	-850.3
8.09	20864.2	-40868.8	-1378.8
644.33	19597.0	-43535.5	-58.6
13.72	15731.7	-41221.6	2969.0
1231.70	16543.7	-41517.7	2792.4
1086.61	18177.7	-39714.5	-841.6
688.51	17996.4	-40846.6	4745.0
16.94	17207.0	-44102.2	-2767.4
8.24	22195.8	-46923.0	-1542.2
651.75	22199.1	-43673.3	2015.7
15.38	17334.8	-41464.1	-1766.3
14.59	21009.4	-38857.4	2228.8
1804.47	20207.9	-41760.6	112.5
1530.01	16053.8	-46015.0	1054.2
1652.63	19080.0	-44237.8	-623.4
1428.09	23060.8	-44758.0	710.7
14.68	23704.6	-47279.1	-20.2
1674.17	20675.2	-41912.8	-2095.9
911.63	23352.4	-43100.6	-2992.0
5.67	22144.4	-42065.3	3316.2
9.41	19922.5	-42999.5	2151.9
1806.99	19114.3	-43515.5	1431.5
11.98	21993.6	-44685.9	-2624.8
1637.28	21602.6	-43981.1	-98.3
187.46	20227.7	-41531.6	1649.1
10.75	17232.3	-44301.9	773.2
197.57	23931.7	-40732.6	3790.0
15.66	20087.0	-45467.8	1964.2
1777.78	22023.3	-40049.0	-2884.0
9.37	21039.0	-43554.4	543.2
1844.96	28405.9	-43344.1	546.3
17.36	24429.1	-42529.1	395.9
195.82	20155.3	-45723.7	1099.5
103.60	22640.9	-41911.6	176.2
1417.33	26617.9	-47132.1	2449.8
1804.31	24197.4	-44774.6	1432.0
10.74	23096.0	-43138.8	-307.0
8.06	22127.0	-46174.4	3765.8
7.56	23903.5	-43524.0	117.2
8.86	23784.9	-44500.4	538.9
370.71	23629.8	-42050.4	-90.8
7.93	21695.2	-46089.0	-1415.1
10.80	23618.2	-39921.3	983.8
7.27	23764.0	-43418.4	-25.4
8.79	24208.3	-42182.8	-270.9
8.00	25390.7	-44784.4	-2170.4
307.66	25311.9	-42636.7	-308.0
781.89	28393.2	-44513.8	-2083.1
14.88	29233.3	-42467.1	3447.2
12.56	26478.5	-39706.9	1339.4
879.02	25041.7	-44140.7	29.4
566.39	22769.0	-39495.3	885.2
1405.79	25000.4	-44211.6	-2188.7
1488.78	27064.9	-40688.4	-1770.6
1282.82	27700.9	-43061.5	-520.7
1514.88	26824.9	-42767.6	-422.5
6.44	26297.4	-43511.9	75.4
12.96	26606.9	-39437.5	-1587.6
397.49	24674.3	-43803.2	-2073.2
8.97	27310.5	-43820.3	-1717.0
1937.90	28569.6	-42913.7	23.7
12.75	26749.4	-44731.9	1885.5
15.52	29204.7	-42627.8	-730.8
10.48	26369.8	-45050.4	2175.7
13.37	26654.9	-42694.4	4176.3
1967.46	30856.6	-40994.3	1496.9
892.56	28447.3	-41118.6	907.3
1706.39	28252.7	-44172.4	1596.4
247.94	26779.1	-39696.6	2650.8
9.69	29287.8	-38884.2	1862.0
270.55	28590.1	-43052.8	1407.5
276.73	25411.6	-40695.5	2959.5
1271.67	30214.4	-44306.0	-2035.3
10.15	29562.9	-41163.7	-409.1
418.42	32337.2	-43910.6	-454.4
534.18	30930.7	-42425.3	158.5
8.55	28173.9	-42547.0	-3724.2
3.23	28205.4	-39651.0	-1630.1
8.96	30673.2	-42678.0	1102.1
1006.39	30097.0	-42887.3	-1461.9
1868.65	29336.9	-42504.9	-804.4
12.49	28355.5	-44310.0	1992.1
6.06	29263.6	-43689.2	-702.3
12.88	31081.6	-43724.6	-853.0
9.93	31195.9	-42898.4	17.5
5.74	33390.8	-44051.6	3668.3
3.45	30845.4	-42679.7	199.9
12.28	29538.7	-39400.0	-3138.0
668.28	33605.1	-41991.4	276.3
1714.79	33388.4	-42460.5	-436.9
911.29	34720.1	-42970.4	-414.1
444.33	28690.1	-40333.7	125.2
6.81	31746.9	-41418.2	2878.1
32.94	34860.7	-41914.4	-736.3
12.94	31647.3	-40924.6	550.2
10.66	32226.8	-39832.6	2194.7
10.08	34737.1	-43873.8	22.7
460.91	33325.2	-41915.8	15.1
10.82	32776.6	-39702.6	3869.0
883.27	32744.9	-42366.4	-143.1
12.75	34452.0	-45255.8	-86.3
6.01	34635.0	-39665.9	-177.5
1438.42	35574.1	-41040.1	149.0
10.08	36529.3	-41780.9	1521.7
7.98	37990.2	-42145.2	-2236.2
373.08	34470.4	-44210.0	-3572.9
9.29	35406.9	-40730.7	614.9
282.20	34897.8	-40098.4	1185.9
6.31	36766.5	-42413.2	-817.2
7.79	34006.0	-40372.7	-807.7
3.78	36081.3	-41718.5	-355.8
408.62	39480.4	-38527.3	1860.2
585.93	33632.7	-42698.8	-741.6
569.65	36026.7	-41258.4	-77.0
512.27	35702.3	-41287.8	-367.4
1394.81	38534.0	-40926.2	-192.4
10.80	37928.9	-40467.2	-1478.9
451.87	37223.4	-40593.1	-347.5
7.46	37131.0	-41651.3	838.0
1668.82	38863.8	-41816.0	-780.5
9.47	38311.6	-41706.4	-482.7
612.00	37078.8	-41781.2	-1477.3
12.29	35829.2	-41744.2	318.0
14.29	38944.7	-38341.3	363.7
1326.08	37543.3	-40390.1	1359.3
1509.49	41122.3	-41634.9	1850.2
834.55	37394.4	-42009.4	876.8
1343.45	37022.8	-40144.1	-124.8
3.41	41687.5	-41539.0	-1467.3
401.37	42654.4	-36182.3	2315.7
1398.71	41941.1	-37176.9	769.1
267.35	40322.9	-39555.4	-113.4
15.54	39690.6	-40503.1	572.0
1946.80	38805.9	-40483.4	36.3
2.16	41131.2	-40471.7	-3744.9
9.89	38419.4	-39341.8	3463.3
8.52	38532.9	-39813.5	-1812.8
1559.38	40410.4	-39003.4	-190.7
9.23	37095.0	-42605.9	87.8
7.64	43482.3	-36763.1	-1878.7
4.56	38499.2	-39225.2	1603.0
9.27	44259.3	-36755.8	-971.5
4.80	44936.9	-39870.1	1172.4
11.30	42271.4	-37399.0	133.6
1692.18	44352.9	-40004.3	962.9
6.55	41274.4	-39696.6	-1196.3
6.08	40481.1	-42351.5	-544.4
7.48	44169.4	-39975.8	1416.2
1834.80	40188.8	-35639.7	1982.6
9.21	46211.7	-35880.4	1016.9
7.51	42712.8	-38705.3	83.9
678.21	40228.2	-37241.7	-1349.7
10.69	43313.8	-36044.0	920.2
1777.03	44486.1	-40559.8	2716.6
2.80	44412.0	-36322.3	-715.1
281.72	47562.9	-36497.9	-3135.3
10.83	45706.8	-37350.4	-316.6
1187.25	43591.4	-35693.9	1075.1
7.66	44752.3	-37025.7	553.8
548.57	45300.6	-35785.0	-2947.7
1798.69	48078.7	-35395.4	-2352.1
5.67	43908.7	-34085.9	1755.6
6.72	47402.6	-34225.9	-1334.1
1769.92	46671.6	-38777.3	1429.6
7.49	46512.1	-37348.4	1941.4
16.45	44024.5	-38667.1	-400.0
8.43	46442.5	-36591.9	2312.3
8.50	45477.4	-36870.9	-2849.3
8.09	48029.7	-36209.8	840.9
6.96	47178.2	-37066.6	-3377.0
177.22	45532.6	-38091.8	-1347.3
12.70	47794.7	-35219.1	916.2
13.14	48985.3	-38608.1	-2222.1
5.59	49592.0	-35877.0	1603.3
1411.46	45876.9	-34705.0	1156.7
7.95	44754.1	-33659.0	-2685.9
1998.71	46788.6	-37696.1	254.0
1894.13	47607.1	-35852.3	9.5
763.60	50748.8	-34874.6	1125.5
14.68	48398.4	-32715.1	126.9
1813.19	49833.3	-34293.3	191.9
1631.99	49967.0	-34470.7	43.6
742.60	47561.2	-35391.0	1497.0
12.75	50190.8	-34560.6	168.8
6.90	48188.6	-31822.4	-3221.3
123.99	48029.7	-34704.3	3223.1
17.71	52045.9	-35578.5	830.2
10.18	48108.3	-33762.3	465.5
13.67	47487.4	-32380.4	-1960.6
1298.03	48168.4	-33790.1	-1496.0
8.27	52186.2	-32749.1	3.9
1592.14	50925.8	-30269.0	-2417.1
12.64	52102.5	-31954.3	630.2
321.07	51038.3	-33598.0	-1677.5
8.78	50714.0	-31104.1	-704.1
1153.99	52247.8	-32767.1	45.3
10.29	52942.9	-35596.2	376.3
356.47	51645.3	-31729.4	-1262.7
1808.40	52301.9	-32608.0	8.9
8.63	54401.6	-35713.1	2578.0
1270.05	48835.1	-33194.0	-439.7
953.12	50910.6	-33528.2	696.0
5.94	52279.3	-31708.7	3418.1
6.59	56477.1	-30277.7	-1406.3
831.30	56791.8	-30992.7	3707.1
869.63	54527.3	-27341.1	-1316.0
8.55	57144.6	-27913.2	664.7
6.55	57689.1	-29250.0	-603.9
35.35	54599.1	-30942.3	267.3
554.97	51923.0	-28389.8	2286.3
10.07	56042.0	-31324.2	-3010.5
10.13	53692.4	-32391.3	2177.2
11.04	53016.9	-32091.9	123.9
1242.85	56009.4	-29936.6	376.6
605.34	57830.6	-30419.8	-1604.8
3.89	54902.8	-29008.7	2968.5
413.08	56507.3	-29249.0	60.6
1895.32	56938.8	-30437.2	-760.5
526.55	56446.0	-29179.6	75.6
16.51	57313.2	-29362.1	240.2
9.89	55943.8	-30335.2	1964.0
11.53	57754.2	-28069.9	-657.8
8.27	57048.7	-29471.4	-520.3
11.68	59336.7	-28874.5	-2235.7
6.98	57865.7	-27197.9	-664.6
1772.76	58399.0	-26965.3	-338.6
301.03	57249.4	-25514.2	-363.6
11.47	58593.8	-28852.8	1960.2
1360.70	56462.5	-25152.5	2382.6
7.00	57365.0	-29389.4	539.3
11.17	62187.8	-29085.4	-420.8
11.27	58148.8	-27159.3	-173.1
1345.92	57457.7	-28475.3	1024.8
976.22	56115.9	-30387.7	716.4
7.93	59741.8	-25791.9	-1093.0
1129.24	61694.4	-25519.1	444.5
11.19	59039.1	-24353.3	594.6
1389.88	57645.4	-24694.0	-807.3
900.38	63275.6	-26197.3	-2273.7
1356.62	57619.4	-23833.0	1918.1
9.90	61530.0	-25766.3	428.1
10.44	61056.6	-25589.6	-739.2
12.03	62384.1	-26650.1	-2065.1
1844.45	59007.3	-23329.4	2227.1
15.99	61559.9	-21263.2	-1121.3
9.31	63701.0	-23245.5	550.0
9.01	62319.3	-20873.4	2954.4
1507.60	63148.5	-21609.1	82.5
58.81	64784.8	-22503.5	580.2
5.25	65176.5	-21365.9	-1450.5
778.42	64016.1	-24109.2	612.1
923.85	62565.1	-24820.3	-1763.6
11.58	61247.3	-24182.4	731.7
8.95	60188.1	-23315.0	-1696.9
6.60	64945.9	-22888.1	-2010.6
1223.87	65212.2	-20398.6	-435.1
14.15	64204.7	-20620.4	-143.6
10.46	64156.5	-20799.2	-1106.9
11.62	64627.3	-20378.0	-155.4
9.12	66345.7	-21017.0	-632.2
1217.15	63695.5	-20938.0	-179.9
10.81	65899.6	-20662.9	-215.9
10.15	65067.9	-19525.2	612.3
5.06	66352.6	-21503.9	2381.8
1480.03	64721.7	-19203.7	-1151.4
10.41	64125.1	-20985.6	296.2
6.64	65762.6	-20189.5	1089.9
1118.27	66055.4	-20001.1	2353.9
15.61	66411.5	-20344.2	408.0
11.18	66350.3	-18512.7	-1318.1
663.58	66992.4	-18339.2	678.3
472.51	65579.3	-16904.2	-1044.8
7.75	66909.0	-18287.0	197.3
1335.46	67930.9	-16531.0	664.3
8.45	67768.1	-19622.7	-1416.6
10.61	65553.4	-18047.9	682.7
1373.58	70839.3	-13691.6	1110.3
1346.97	68255.8	-15103.0	-0.8
11.56	67750.7	-15675.7	21.5
6.11	71440.5	-16232.4	-144.2
458.25	67473.6	-12148.7	701.8
296.77	69438.4	-16968.6	-1555.9
903.67	68751.1	-18190.5	1475.1
460.74	66439.9	-16339.5	3107.0
